x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,Label
0.5222082734107971,0.552025318145752,0.5714070796966553,0.5254613161087036,0.6069103479385376,0.48798203468322754,0.6364665627479553,0.45401209592819214,0.6653732657432556,0.43828439712524414,0.5679519176483154,0.4039052426815033,0.5668622851371765,0.37129807472229004,0.5670108795166016,0.39072996377944946,0.569181501865387,0.41236162185668945,0.5343101620674133,0.40200722217559814,0.5405133366584778,0.3855358362197876,0.5444075465202332,0.40422311425209045,0.5478631854057312,0.4241527318954468,0.5068446397781372,0.4134008586406708,0.5157308578491211,0.3980838656425476,0.5199719071388245,0.4139043092727661,0.5218762159347534,0.4326924979686737,0.4851566255092621,0.4321994483470917,0.490610808134079,0.4110317528247833,0.495304137468338,0.4197998046875,0.49675068259239197,0.4332674741744995,6
0.5245514512062073,0.5507315993309021,0.5747250318527222,0.5252272486686707,0.6093719601631165,0.4887298345565796,0.6387717127799988,0.456301212310791,0.6668916344642639,0.43827328085899353,0.5711320638656616,0.40387874841690063,0.5679347515106201,0.36665984988212585,0.5688009858131409,0.3730495572090149,0.5716885924339294,0.3855566382408142,0.5407975912094116,0.40283888578414917,0.5441579818725586,0.372813880443573,0.5509666204452515,0.38144829869270325,0.5559508800506592,0.3960072696208954,0.5157449841499329,0.41277265548706055,0.5231364369392395,0.3847160041332245,0.5298365950584412,0.3920098841190338,0.5329441428184509,0.4063858687877655,0.49512386322021484,0.4293951988220215,0.5005784630775452,0.40118229389190674,0.5072881579399109,0.403640478849411,0.5097532272338867,0.4141615033149719,6
0.524465024471283,0.5427047610282898,0.5767607092857361,0.5204521417617798,0.612214207649231,0.4865621030330658,0.6408116817474365,0.4555489718914032,0.6685283780097961,0.4382450580596924,0.576178252696991,0.40548083186149597,0.573154628276825,0.37841200828552246,0.5717748403549194,0.3938165009021759,0.5724773406982422,0.41130194067955017,0.5455430150032043,0.4045284390449524,0.5494607090950012,0.38759395480155945,0.5540556907653809,0.4022805392742157,0.5577877759933472,0.4192267954349518,0.5202507972717285,0.4150888919830322,0.5283412337303162,0.4000539183616638,0.5320493578910828,0.4125775098800659,0.532953143119812,0.42966383695602417,0.4996965825557709,0.43226152658462524,0.5056090950965881,0.41392698884010315,0.5096161365509033,0.42242318391799927,0.509921133518219,0.4358398914337158,6
0.52907794713974,0.5416459441184998,0.5802757143974304,0.5180287957191467,0.6137171983718872,0.48510587215423584,0.6407798528671265,0.45405808091163635,0.6678455471992493,0.4355374872684479,0.5729607343673706,0.40226346254348755,0.5727967023849487,0.37885600328445435,0.5730903744697571,0.38823044300079346,0.5735104084014893,0.3987376093864441,0.5427351593971252,0.404687762260437,0.5480929017066956,0.3853388726711273,0.5554752945899963,0.3966815173625946,0.5595971345901489,0.4112440347671509,0.518937349319458,0.4189469516277313,0.5266915559768677,0.4012662470340729,0.5340333580970764,0.40894636511802673,0.5366321206092834,0.42150312662124634,0.4999277889728546,0.439842164516449,0.5039448142051697,0.41784998774528503,0.5095677971839905,0.42131081223487854,0.5109323859214783,0.4310470223426819,6
0.5304715037345886,0.5434376001358032,0.5781959891319275,0.522589385509491,0.6116117238998413,0.48692959547042847,0.6401519775390625,0.4536038637161255,0.6684826612472534,0.4371640086174011,0.5772312879562378,0.40279915928840637,0.5682646036148071,0.3843691945075989,0.566502571105957,0.4023706018924713,0.5691773891448975,0.41983193159103394,0.5439486503601074,0.40181007981300354,0.5455166101455688,0.3981231153011322,0.5489498376846313,0.4155840575695038,0.5535620450973511,0.4314177632331848,0.5167809128761292,0.4142230451107025,0.5238053202629089,0.41016584634780884,0.5274109840393066,0.42598414421081543,0.5294581055641174,0.44273415207862854,0.4944394528865814,0.4346913993358612,0.5001742243766785,0.4225733280181885,0.5045071840286255,0.43439981341362,0.5062158107757568,0.44910889863967896,6
0.5364187359809875,0.5505807399749756,0.5820304155349731,0.5228028893470764,0.6148732304573059,0.4856492280960083,0.642319917678833,0.4548458158969879,0.6697819828987122,0.4392889142036438,0.5774142742156982,0.4045482575893402,0.5676872134208679,0.3760016858577728,0.5641664862632751,0.3859592080116272,0.5659988522529602,0.4007965326309204,0.5445376634597778,0.4074738621711731,0.5422423481941223,0.39181554317474365,0.5450249910354614,0.4058173894882202,0.5511298775672913,0.42099517583847046,0.5183074474334717,0.42342713475227356,0.5211288928985596,0.41131433844566345,0.5247170925140381,0.42357832193374634,0.5288963317871094,0.43823665380477905,0.49752309918403625,0.4469926655292511,0.5009760856628418,0.4308335483074188,0.5058969855308533,0.4399273693561554,0.508819580078125,0.4520341157913208,6
0.532149612903595,0.548422634601593,0.5793981552124023,0.5238473415374756,0.6129710674285889,0.4867871403694153,0.6411023139953613,0.45384863018989563,0.6675297021865845,0.4378899931907654,0.5770416259765625,0.4069359600543976,0.5695168375968933,0.3782707750797272,0.5680947303771973,0.39235198497772217,0.5709823966026306,0.4096410870552063,0.5444926023483276,0.40539437532424927,0.5468114614486694,0.39007362723350525,0.5506353974342346,0.40446823835372925,0.5551663637161255,0.42125123739242554,0.5178521871566772,0.4166255295276642,0.5250787734985352,0.40233853459358215,0.528944194316864,0.41443872451782227,0.5309550166130066,0.43041619658470154,0.4961748421192169,0.4352087676525116,0.5023688673973083,0.41644877195358276,0.5071375370025635,0.4238612651824951,0.5088454484939575,0.4362267553806305,6
0.532603919506073,0.5477363467216492,0.5807181000709534,0.5239155888557434,0.6142101287841797,0.4886135160923004,0.6429505944252014,0.45680007338523865,0.6706740260124207,0.4399589002132416,0.5775780081748962,0.4042007029056549,0.5719183087348938,0.3806439936161041,0.5713343024253845,0.40150710940361023,0.5738372802734375,0.4209499955177307,0.5445210933685303,0.40321171283721924,0.5481233596801758,0.38831663131713867,0.5529754757881165,0.4049488306045532,0.5573779344558716,0.42432162165641785,0.5174323320388794,0.4149376451969147,0.5265530347824097,0.3997439444065094,0.5311275720596313,0.4131864607334137,0.5327001214027405,0.4313628077507019,0.49515649676322937,0.43432626128196716,0.5034707188606262,0.41461917757987976,0.5090498328208923,0.4238426387310028,0.5102369785308838,0.43851566314697266,6
0.53423672914505,0.5506646037101746,0.581142008304596,0.5259686708450317,0.6146810054779053,0.48933976888656616,0.6438010931015015,0.4564482569694519,0.6725996136665344,0.44155773520469666,0.5823256969451904,0.4074462354183197,0.5690069198608398,0.38705673813819885,0.5633694529533386,0.4066552221775055,0.5653716921806335,0.4232286810874939,0.548704206943512,0.40386703610420227,0.5433365702629089,0.3896092176437378,0.5436279773712158,0.40778452157974243,0.5480906367301941,0.4271084666252136,0.5205212235450745,0.41315367817878723,0.5221376419067383,0.39985957741737366,0.5225688219070435,0.4156661033630371,0.5239672660827637,0.43369799852371216,0.49726343154907227,0.4318392872810364,0.5000905394554138,0.41597995162010193,0.5023134350776672,0.4283067286014557,0.5027809143066406,0.4436420202255249,6
0.5345653295516968,0.5541523694992065,0.5815868377685547,0.5286028385162354,0.614061176776886,0.49075552821159363,0.643363356590271,0.4560747742652893,0.6720605492591858,0.4402049481868744,0.5800859928131104,0.40858447551727295,0.5694479942321777,0.3804579973220825,0.5639338493347168,0.39270561933517456,0.5646248459815979,0.40518781542778015,0.5466271638870239,0.40497395396232605,0.5455687642097473,0.3841949999332428,0.5487364530563354,0.39837250113487244,0.5538938045501709,0.4156096577644348,0.518649160861969,0.4147442579269409,0.5238128304481506,0.39755338430404663,0.5273078083992004,0.41039109230041504,0.5297362208366394,0.4266115725040436,0.49557211995124817,0.43287163972854614,0.5025415420532227,0.41379767656326294,0.507213294506073,0.423716276884079,0.5086306929588318,0.4381684958934784,6
0.5329914093017578,0.5515291690826416,0.5800622701644897,0.5287747979164124,0.6141402125358582,0.49299463629722595,0.6440494656562805,0.4589044451713562,0.6723512411117554,0.4426935613155365,0.5819097757339478,0.411572128534317,0.5703938007354736,0.38846781849861145,0.564359188079834,0.4065553843975067,0.5659752488136292,0.4226820170879364,0.5482476353645325,0.4074287414550781,0.5431666970252991,0.3879103362560272,0.5432907342910767,0.40372180938720703,0.5482790470123291,0.42215463519096375,0.5198327898979187,0.41552358865737915,0.5216434001922607,0.3973623812198639,0.522088885307312,0.4115011394023895,0.5237271189689636,0.4286283850669861,0.49625810980796814,0.4324425160884857,0.5004703402519226,0.4110679626464844,0.5034466981887817,0.4210202395915985,0.5043321251869202,0.43502572178840637,6
0.5351583361625671,0.556030809879303,0.5816872715950012,0.5309377312660217,0.6158130168914795,0.49449628591537476,0.6453121304512024,0.46062034368515015,0.6727927327156067,0.44297561049461365,0.5819511413574219,0.4122297763824463,0.5723916888237,0.37980055809020996,0.5665112137794495,0.3872552216053009,0.5675580501556396,0.397859126329422,0.5495469570159912,0.4071502685546875,0.5485747456550598,0.3815837800502777,0.5512216687202454,0.3914078176021576,0.5565359592437744,0.40586715936660767,0.5227667689323425,0.4141514301300049,0.5280941128730774,0.3885814845561981,0.5317000150680542,0.39630287885665894,0.5352196097373962,0.4096619188785553,0.5004778504371643,0.4296092689037323,0.5068842172622681,0.40271005034446716,0.512050449848175,0.40457791090011597,0.5148980021476746,0.41327786445617676,6
0.5409601926803589,0.5532614588737488,0.5837527513504028,0.5301341414451599,0.6157634258270264,0.4922212064266205,0.6457447409629822,0.45851099491119385,0.6743064522743225,0.44403159618377686,0.5806870460510254,0.4150087833404541,0.5702491402626038,0.380795419216156,0.56321781873703,0.3819983899593353,0.5629313588142395,0.3859483003616333,0.5467806458473206,0.41159290075302124,0.5429577231407166,0.3855843245983124,0.5453931093215942,0.39333662390708923,0.5508598685264587,0.4049336016178131,0.5186260342597961,0.42110729217529297,0.521050214767456,0.3998713195323944,0.5256138443946838,0.4087596833705902,0.5299599766731262,0.4213947057723999,0.4962936043739319,0.43977099657058716,0.5017949938774109,0.4184173345565796,0.5078027844429016,0.4233037829399109,0.5115199089050293,0.4331808388233185,6
0.535061776638031,0.5535500049591064,0.5814348459243774,0.5324920415878296,0.6152529716491699,0.49624577164649963,0.6452051401138306,0.4623670279979706,0.6725422143936157,0.4455506205558777,0.5865815281867981,0.4173864424228668,0.5751659870147705,0.40065568685531616,0.569160521030426,0.41824260354042053,0.5711275339126587,0.43264704942703247,0.5538073778152466,0.4119085669517517,0.5500501990318298,0.3958844244480133,0.5498133301734924,0.41015973687171936,0.5547969341278076,0.42640221118927,0.5256693363189697,0.4172392785549164,0.5288488268852234,0.397424578666687,0.52854984998703,0.4094008207321167,0.529837429523468,0.42437463998794556,0.5019418001174927,0.4312516450881958,0.5068185925483704,0.4067927896976471,0.5100733041763306,0.41295111179351807,0.5118955373764038,0.42457762360572815,6
0.5366612672805786,0.5567049980163574,0.5841962695121765,0.5318799614906311,0.6166155338287354,0.49615687131881714,0.6450628042221069,0.46396905183792114,0.6729146838188171,0.4481199383735657,0.5894590616226196,0.41456785798072815,0.5809674263000488,0.4177418053150177,0.5745506882667542,0.43884027004241943,0.5746404528617859,0.4530664384365082,0.5558378100395203,0.4100935161113739,0.5548336505889893,0.40186798572540283,0.5547712445259094,0.4122565984725952,0.5577589273452759,0.4260236322879791,0.5277259945869446,0.4173617660999298,0.5328137278556824,0.40247929096221924,0.5340271592140198,0.4096868634223938,0.5354363322257996,0.41843080520629883,0.5031666159629822,0.43427538871765137,0.5101017355918884,0.41407567262649536,0.5133106708526611,0.41681286692619324,0.5142563581466675,0.422739177942276,6
0.5326847434043884,0.5555192828178406,0.5816254019737244,0.532309889793396,0.6155564785003662,0.49921923875808716,0.6450498104095459,0.4687727987766266,0.6729487180709839,0.4515611529350281,0.5929714441299438,0.4207029640674591,0.5857147574424744,0.42091962695121765,0.5784856677055359,0.4384245276451111,0.579041063785553,0.4510335326194763,0.5600006580352783,0.4133199155330658,0.5610128045082092,0.4038393795490265,0.5599485635757446,0.41176238656044006,0.5626260638237,0.4243650734424591,0.5314772129058838,0.4166262447834015,0.5385964512825012,0.39950090646743774,0.5381144285202026,0.4057050347328186,0.5388838648796082,0.4135844111442566,0.5054298043251038,0.429173082113266,0.5136794447898865,0.40698325634002686,0.5163673162460327,0.4085075259208679,0.517707109451294,0.41385728120803833,6
0.5326204895973206,0.5560272336006165,0.582745373249054,0.5329090356826782,0.6157795786857605,0.4981074631214142,0.6434913277626038,0.46751779317855835,0.670209527015686,0.4526670575141907,0.592334508895874,0.4120957553386688,0.5860564708709717,0.4270319938659668,0.5789767503738403,0.45165783166885376,0.5769349336624146,0.46832922101020813,0.5577380061149597,0.40586137771606445,0.5581517219543457,0.40998536348342896,0.556588351726532,0.42985740303993225,0.556472897529602,0.45028945803642273,0.528201162815094,0.41272690892219543,0.5339632034301758,0.41234931349754333,0.5343751311302185,0.4286247491836548,0.5336341857910156,0.44396960735321045,0.5021133422851562,0.4277981221675873,0.5111594796180725,0.41741088032722473,0.5134304165840149,0.4320724606513977,0.5117143988609314,0.4465636610984802,6
0.5341094732284546,0.5578100681304932,0.5817952752113342,0.5333300232887268,0.6150781512260437,0.4977601170539856,0.6434958577156067,0.4656769037246704,0.6709001064300537,0.4502403736114502,0.5894788503646851,0.4201822280883789,0.5859502553939819,0.41548898816108704,0.5799682140350342,0.43408194184303284,0.5799128413200378,0.4489005208015442,0.555452823638916,0.41383329033851624,0.5576514005661011,0.3972058594226837,0.5589290857315063,0.4042913019657135,0.5624139904975891,0.41722968220710754,0.527136504650116,0.4184356927871704,0.5335821509361267,0.39637985825538635,0.5363389849662781,0.40151411294937134,0.5394604206085205,0.410006046295166,0.5020950436592102,0.43269670009613037,0.5101746916770935,0.4087267518043518,0.5134344696998596,0.4113747775554657,0.5148412585258484,0.41837114095687866,6
0.5317203998565674,0.5559624433517456,0.5814480185508728,0.532153308391571,0.6144196391105652,0.49650683999061584,0.6420331597328186,0.464710533618927,0.6693044900894165,0.45028170943260193,0.5895180702209473,0.4116309583187103,0.5786813497543335,0.4084920883178711,0.5699090957641602,0.42597144842147827,0.5685831904411316,0.43902426958084106,0.5562509298324585,0.4048996865749359,0.5514524579048157,0.39370498061180115,0.5498566627502441,0.40610530972480774,0.5524644255638123,0.4220929443836212,0.5268629789352417,0.41252535581588745,0.5291863083839417,0.40437963604927063,0.5282644033432007,0.41964462399482727,0.5286667943000793,0.43515586853027344,0.5007959604263306,0.4286450147628784,0.508342444896698,0.4184507429599762,0.5096750259399414,0.4324852526187897,0.5084406137466431,0.44715484976768494,6
0.5296613574028015,0.5547807216644287,0.578851580619812,0.5275070667266846,0.6123886108398438,0.49184852838516235,0.6402745246887207,0.4604894518852234,0.6671963334083557,0.44419828057289124,0.5846064686775208,0.4130921959877014,0.5769186615943909,0.3992261588573456,0.569199800491333,0.4062095582485199,0.5691561698913574,0.4117160439491272,0.5519264340400696,0.4098159074783325,0.5505592226982117,0.3897974491119385,0.5509246587753296,0.39499562978744507,0.5551425814628601,0.4063127040863037,0.5240001082420349,0.4186778962612152,0.5287906527519226,0.39957207441329956,0.5306225419044495,0.40675249695777893,0.5332037806510925,0.4169367253780365,0.4993802607059479,0.4356968402862549,0.5066604018211365,0.41387051343917847,0.5106738209724426,0.41860103607177734,0.511881411075592,0.42799997329711914,6
0.5347428321838379,0.5492404699325562,0.5808336138725281,0.5192824602127075,0.6134103536605835,0.48348525166511536,0.6402587890625,0.45197322964668274,0.6660935878753662,0.4325354993343353,0.5847658514976501,0.40991178154945374,0.5756767392158508,0.39091426134109497,0.5697739720344543,0.39976346492767334,0.5711386203765869,0.4103600084781647,0.5532041192054749,0.4079311192035675,0.5515499711036682,0.3860846757888794,0.5524656772613525,0.39219963550567627,0.5568795204162598,0.40342769026756287,0.527228057384491,0.41598615050315857,0.5299662351608276,0.39224961400032043,0.5319991111755371,0.39798060059547424,0.5353797078132629,0.406663715839386,0.5052953362464905,0.4319164454936981,0.5084754228591919,0.40502020716667175,0.5107949376106262,0.4041534960269928,0.5112463235855103,0.40803292393684387,6
0.5308595299720764,0.5400686264038086,0.5820767283439636,0.51163649559021,0.6154943704605103,0.4753567576408386,0.6421825885772705,0.4438072144985199,0.6694462299346924,0.42119303345680237,0.5891237258911133,0.40513938665390015,0.5797971487045288,0.39554888010025024,0.5752646327018738,0.4075775444507599,0.5779683589935303,0.4195396304130554,0.5595764517784119,0.4039962887763977,0.558136522769928,0.3873136639595032,0.5599542260169983,0.393731027841568,0.564781129360199,0.404949814081192,0.5355550646781921,0.4111662805080414,0.5389984250068665,0.3888040781021118,0.5399124622344971,0.3938482999801636,0.5420402884483337,0.4019826352596283,0.5148339867591858,0.4250018894672394,0.5174691677093506,0.39583173394203186,0.5187880992889404,0.3934203088283539,0.5185689330101013,0.39496657252311707,6
0.5364348888397217,0.5328066349029541,0.5864199995994568,0.4983004331588745,0.6172014474868774,0.46208009123802185,0.6435160040855408,0.4300094246864319,0.6727304458618164,0.4088629186153412,0.588919997215271,0.3984726071357727,0.582975447177887,0.4020873010158539,0.5816877484321594,0.422370970249176,0.5839785933494568,0.4408707916736603,0.5625530481338501,0.39843153953552246,0.565202534198761,0.3927694261074066,0.5663486123085022,0.4039197564125061,0.5669542551040649,0.4178440272808075,0.5422112345695496,0.4057573974132538,0.5479825139045715,0.3935960531234741,0.5480838418006897,0.4027101397514343,0.5484558939933777,0.4109993577003479,0.5254886746406555,0.41776126623153687,0.5299997329711914,0.39764952659606934,0.5309760570526123,0.3980838656425476,0.5301995873451233,0.3987535536289215,6
0.5475283861160278,0.5283329486846924,0.5911217331886292,0.4907647371292114,0.6223735213279724,0.45152655243873596,0.6443994641304016,0.41894251108169556,0.6664050817489624,0.39146873354911804,0.592667818069458,0.4350229501724243,0.5875717401504517,0.4015916585922241,0.5841915607452393,0.3800446391105652,0.5842205286026001,0.3635520339012146,0.5707887411117554,0.44123801589012146,0.5682113170623779,0.4053441286087036,0.5687755942344666,0.38468992710113525,0.5715320706367493,0.36790597438812256,0.5530266761779785,0.44659745693206787,0.553429901599884,0.4138427972793579,0.554889440536499,0.398439884185791,0.5576127767562866,0.38620525598526,0.5397928357124329,0.45202744007110596,0.5395438075065613,0.42419755458831787,0.5400887131690979,0.411044716835022,0.5411279797554016,0.40040791034698486,6
0.23939402401447296,0.334870308637619,0.18602055311203003,0.3719050884246826,0.189438596367836,0.34282928705215454,0.19630299508571625,0.24820278584957123,0.17122893035411835,0.1896190494298935,0.30798473954200745,0.4452570378780365,0.37532350420951843,0.4539904296398163,0.44682058691978455,0.4893958866596222,0.5092579126358032,0.5086774230003357,0.35715681314468384,0.41384199261665344,0.45624086260795593,0.4392235577106476,0.5344464182853699,0.4671935737133026,0.5961863398551941,0.4651116728782654,0.40800487995147705,0.3777919411659241,0.5212572813034058,0.4002058506011963,0.5872465372085571,0.41533324122428894,0.6342676877975464,0.41390591859817505,0.45308011770248413,0.3301140367984772,0.5486198663711548,0.347712904214859,0.6108263731002808,0.35960906744003296,0.6647754907608032,0.3569515347480774,6
0.08070430159568787,0.4721742272377014,0.17256398499011993,0.460231214761734,0.20693039894104004,0.4123557209968567,0.22409893572330475,0.37897297739982605,0.23428593575954437,0.3457881510257721,0.21868279576301575,0.26605889201164246,0.24606765806674957,0.20223282277584076,0.2557816803455353,0.1810104250907898,0.26328974962234497,0.16055546700954437,0.1908467561006546,0.24622873961925507,0.21885691583156586,0.16458502411842346,0.23196008801460266,0.1399334818124771,0.2442387342453003,0.11184549331665039,0.1656462848186493,0.24309270083904266,0.19144360721111298,0.1740650087594986,0.2089846432209015,0.14639317989349365,0.22349421679973602,0.11841247975826263,0.14577066898345947,0.25001034140586853,0.16998183727264404,0.1933785378932953,0.18315771222114563,0.17249652743339539,0.193161278963089,0.1560012847185135,6
0.10019136965274811,0.43895387649536133,0.14317286014556885,0.4782428741455078,0.17328627407550812,0.4368796646595001,0.19841879606246948,0.40291404724121094,0.223492830991745,0.3725036382675171,0.14953842759132385,0.2461068332195282,0.18500953912734985,0.22205840051174164,0.21230237185955048,0.22455666959285736,0.2250683456659317,0.22101838886737823,0.1663305014371872,0.19194860756397247,0.2097589075565338,0.14634478092193604,0.24196460843086243,0.1407756358385086,0.2566405236721039,0.1337461918592453,0.19447383284568787,0.1561921387910843,0.2431817650794983,0.10708429664373398,0.2809092402458191,0.11176875233650208,0.30052173137664795,0.11216375231742859,0.23296156525611877,0.13062386214733124,0.27849146723747253,0.09083324670791626,0.3070216178894043,0.09900808334350586,0.32258737087249756,0.10103945434093475,6
0.12007521092891693,0.4347700774669647,0.1523471176624298,0.4570941627025604,0.17473258078098297,0.40490829944610596,0.19855090975761414,0.3662163019180298,0.21655681729316711,0.3388059735298157,0.15451793372631073,0.21441130340099335,0.18690960109233856,0.17429816722869873,0.21018895506858826,0.16385558247566223,0.2252396196126938,0.15310251712799072,0.17222221195697784,0.16839748620986938,0.2030644416809082,0.10394254326820374,0.23504282534122467,0.09462565928697586,0.25385788083076477,0.08672870695590973,0.20010213553905487,0.1382935345172882,0.23681046068668365,0.07753469049930573,0.27527445554733276,0.0791085809469223,0.2996608316898346,0.08014172315597534,0.23843713104724884,0.12063170969486237,0.28055113554000854,0.06388877332210541,0.31110668182373047,0.06441918760538101,0.3313037157058716,0.06321511417627335,6
0.5764817595481873,0.5258592963218689,0.6407034993171692,0.5022948384284973,0.6844771504402161,0.44890597462654114,0.7265653610229492,0.3978700637817383,0.7704302668571472,0.36722519993782043,0.622394323348999,0.3863312304019928,0.6190720796585083,0.346456378698349,0.6189886331558228,0.35345250368118286,0.6168832778930664,0.3654724359512329,0.5836737155914307,0.38211631774902344,0.5846341252326965,0.33316341042518616,0.5836054682731628,0.3345489501953125,0.5819334983825684,0.3426792621612549,0.5565693974494934,0.3822236955165863,0.5575847029685974,0.3341589570045471,0.5528817772865295,0.33081406354904175,0.5475308299064636,0.33319249749183655,0.539567768573761,0.3878323435783386,0.5396105647087097,0.34332576394081116,0.5347169041633606,0.33033475279808044,0.528988778591156,0.32767152786254883,6
0.5645819306373596,0.5441513061523438,0.6321742534637451,0.5048801302909851,0.6754880547523499,0.44741225242614746,0.7157518267631531,0.40033239126205444,0.7571965456008911,0.36978578567504883,0.6163501739501953,0.3941758871078491,0.6120222210884094,0.35253292322158813,0.6133565902709961,0.3565519452095032,0.6150944828987122,0.37437334656715393,0.5806394219398499,0.3989923298358917,0.5765504240989685,0.34941110014915466,0.57258540391922,0.3388561010360718,0.569192111492157,0.34086817502975464,0.5549585819244385,0.40512874722480774,0.5495291352272034,0.35909318923950195,0.5442630052566528,0.34579476714134216,0.5388884544372559,0.3403468728065491,0.5385459661483765,0.41586679220199585,0.5349011421203613,0.37273213267326355,0.5317355990409851,0.3546176850795746,0.5270299911499023,0.3440403640270233,6
0.5658177733421326,0.5505282878875732,0.6283168196678162,0.5050283074378967,0.669716477394104,0.44861117005348206,0.7070395946502686,0.4038775563240051,0.7431978583335876,0.3712216019630432,0.6117542386054993,0.3922593295574188,0.6064710021018982,0.36282747983932495,0.606782853603363,0.3665836453437805,0.6081506013870239,0.378274530172348,0.5774500966072083,0.40183839201927185,0.5730262994766235,0.3614121675491333,0.5693128705024719,0.3467378318309784,0.5670819878578186,0.34065544605255127,0.553468644618988,0.41399091482162476,0.5505044460296631,0.37514978647232056,0.545632541179657,0.3637632429599762,0.5407357811927795,0.3546071946620941,0.5395349264144897,0.43055739998817444,0.5330488681793213,0.3932291865348816,0.5290895104408264,0.379146546125412,0.5237788558006287,0.36911335587501526,6
0.5609456896781921,0.5504072308540344,0.6209526658058167,0.5077879428863525,0.6591947078704834,0.4534667432308197,0.695397138595581,0.41015860438346863,0.7296399474143982,0.3783186376094818,0.6046310067176819,0.3898656368255615,0.5982245206832886,0.3572212755680084,0.5995172262191772,0.36431846022605896,0.6031273007392883,0.38061997294425964,0.5751623511314392,0.39570221304893494,0.5707578659057617,0.35303160548210144,0.5698205828666687,0.34101933240890503,0.5709027647972107,0.3400798439979553,0.55381840467453,0.40522301197052,0.5515256524085999,0.3669798672199249,0.5511367917060852,0.35907092690467834,0.5514065623283386,0.35417625308036804,0.5407108664512634,0.41960930824279785,0.5349302887916565,0.384033739566803,0.5346786379814148,0.37234950065612793,0.5334412455558777,0.3654840290546417,6
0.5652735233306885,0.5466864109039307,0.6210793852806091,0.5093609094619751,0.6572784781455994,0.4553285837173462,0.6904916167259216,0.4139041304588318,0.7229539155960083,0.3825174868106842,0.604403555393219,0.41971060633659363,0.5959740281105042,0.382492333650589,0.595495343208313,0.3724208474159241,0.5976902842521667,0.37133216857910156,0.5729711055755615,0.4276126027107239,0.563193678855896,0.38259178400039673,0.5580657124519348,0.35891178250312805,0.5548564791679382,0.3430878520011902,0.551040530204773,0.43830540776252747,0.5432021617889404,0.39819079637527466,0.5367989540100098,0.37841561436653137,0.5311970114707947,0.363787978887558,0.5383853316307068,0.4522879123687744,0.5289860963821411,0.41763612627983093,0.5227044224739075,0.4025581479072571,0.5165623426437378,0.3929927349090576,6
0.5593358874320984,0.5602027177810669,0.6129302382469177,0.5145377516746521,0.6470484733581543,0.46473705768585205,0.6790977716445923,0.42209896445274353,0.7109522223472595,0.3921196162700653,0.5994787216186523,0.4119183421134949,0.5897464752197266,0.381686806678772,0.5877737998962402,0.3893343210220337,0.5884431004524231,0.404986709356308,0.5717567801475525,0.42175212502479553,0.5692400932312012,0.3872857689857483,0.5672844052314758,0.38821905851364136,0.5671564936637878,0.39765167236328125,0.5510076880455017,0.43476489186286926,0.5514816045761108,0.4033758342266083,0.5504814982414246,0.40531352162361145,0.5501337647438049,0.41047707200050354,0.5377357006072998,0.45036032795906067,0.5345779061317444,0.41949889063835144,0.5340033173561096,0.41467487812042236,0.531965434551239,0.4154543876647949,6
0.5606583952903748,0.5543123483657837,0.6112224459648132,0.5170103311538696,0.6435725092887878,0.46993544697761536,0.6719979643821716,0.43032804131507874,0.7012845873832703,0.39966002106666565,0.6028854250907898,0.4308725893497467,0.5922768712043762,0.4015684723854065,0.5831830501556396,0.3885343074798584,0.5765746235847473,0.38228878378868103,0.5763108730316162,0.43719619512557983,0.569076657295227,0.40269735455513,0.5622151494026184,0.38463544845581055,0.5582589507102966,0.37513792514801025,0.5553303956985474,0.4461093544960022,0.5500839352607727,0.4152524471282959,0.5451853275299072,0.39905598759651184,0.5416733622550964,0.3873922824859619,0.5410128831863403,0.4581255614757538,0.5343835353851318,0.4282677471637726,0.5305150747299194,0.41429445147514343,0.5268126130104065,0.4044940173625946,6
0.5608887076377869,0.557120680809021,0.6079303622245789,0.5247217416763306,0.6390620470046997,0.47877374291419983,0.6645193696022034,0.438541054725647,0.689505934715271,0.4067826271057129,0.6002192497253418,0.44584834575653076,0.590525209903717,0.40875443816185,0.5836048126220703,0.39287278056144714,0.579512894153595,0.38541778922080994,0.5740635395050049,0.44826868176460266,0.565834105014801,0.4064426124095917,0.562133252620697,0.38230642676353455,0.5612038969993591,0.36820653080940247,0.5534260272979736,0.4539550542831421,0.5455856919288635,0.41622138023376465,0.5427212715148926,0.39274507761001587,0.5412055253982544,0.3769088387489319,0.5394931435585022,0.4629078507423401,0.5306317806243896,0.42795443534851074,0.5268590450286865,0.4093038737773895,0.5243468880653381,0.3959043323993683,6
